baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
lancet_ets,Lancet-like ETS baseline,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.01175724396543086,27.221768168565198,0.011757243965430892,36.69237244232996,44.90558698176703,27.210010924599764,0.011757243965430892,-4.235551930690381
lancet_ets,Lancet-like ETS baseline,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,31,27.210010924599764,0.013556423025619673,27.223567347625387,0.013556423025619897,36.69237244232996,46.16243285990323,27.210010924599764,0.013556423025619897,-4.233752751630192
lancet_ets,Lancet-like ETS baseline,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,31,27.210010924599764,0.010872277318817711,27.220883201918586,0.010872277318817566,36.69237244232996,44.287379096462374,27.210010924599764,0.010872277318817566,-4.2364368973369935
lancet_ets,Lancet-like ETS baseline,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.015800804752358948,27.225811729352127,0.01580080475235911,36.69237244232996,47.73028232226881,27.210010924599764,0.01580080475235911,-4.231508369903452
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,baseline_ets,Baseline (ETS),baseline,baseline,2050,31,27.210010924599764,0.0,27.210010924599764,0.0,36.69237244232996,36.69237244232996,27.210010924599764,0.0,-4.247309174655815
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,31,27.210010924599764,0.1871467301250135,27.39715765472478,0.18714673012501354,36.69237244232996,41.821285906498204,27.210010924599764,0.18714673012501354,-4.0601624445308
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,31,27.210010924599764,0.2205448904351832,27.43055581503495,0.22054489043518372,36.69237244232996,42.736590565996416,27.210010924599764,0.22054489043518372,-4.026764284220629
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.09922234905079198,27.30923327365056,0.09922234905079223,36.69237244232996,39.41164432943727,27.210010924599764,0.09922234905079223,-4.14808682560502
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,31,27.210010924599764,0.26159126476790334,27.47160218936767,0.26159126476790323,36.69237244232996,43.861500960261644,27.210010924599764,0.26159126476790323,-3.98571790988791
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,31,27.210010924599764,0.2526339087760346,27.4626448333758,0.2526339087760345,36.69237244232996,43.61601708929391,27.210010924599764,0.2526339087760345,-3.9946752658797777
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.25256720923514026,27.462578133834906,0.25256720923514026,36.69237244232996,43.614189132304666,27.210010924599764,0.25256720923514026,-3.9947419654206726
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,31,27.210010924599764,0.32166662576753685,27.531677550367302,0.32166662576753674,36.69237244232996,45.50791673087097,27.210010924599764,0.32166662576753674,-3.925642548888277
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,31,27.210010924599764,0.2673496584651143,27.47736058306488,0.26734965846511427,36.69237244232996,44.01931458033333,27.210010924599764,0.26734965846511427,-3.9799595161907
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.3765603479235753,27.58657127252334,0.3765603479235752,36.69237244232996,47.01232533302151,27.210010924599764,0.3765603479235752,-3.870748826732239
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,31,27.210010924599764,0.274863165571741,27.48487409017151,0.2748631655717406,36.69237244232996,44.22522855882796,27.210010924599764,0.2748631655717406,-3.97244600908407
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,31,27.210010924599764,0.23266458936592455,27.442675513965693,0.23266458936592402,36.69237244232996,43.06874110363083,27.210010924599764,0.23266458936592402,-4.014644585289886
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.29968847312578567,27.50969939772555,0.29968847312578567,36.69237244232996,44.90558698176703,27.210010924599764,0.29968847312578567,-3.9476207015300275
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,31,27.210010924599764,0.3455489849101146,27.55555990950988,0.3455489849101148,36.69237244232996,46.16243285990323,27.210010924599764,0.3455489849101148,-3.9017601897456977
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,31,27.210010924599764,0.2771309499621484,27.487141874561914,0.2771309499621483,36.69237244232996,44.287379096462374,27.210010924599764,0.2771309499621483,-3.970178224693665
lancet_ets,Lancet-like ETS baseline,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,31,27.210010924599764,0.40275757348542696,27.612768498085195,0.40275757348542707,36.69237244232996,47.73028232226881,27.210010924599764,0.40275757348542707,-3.8445516011703837
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2050,31,29.42135667925804,0.0,29.42135667925804,0.0,36.69237244232996,36.69237244232996,29.42135667925804,0.0,-2.0359634199975396
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,31,29.42135667925804,0.15281470757418408,29.574171386832223,0.15281470757418358,36.69237244232996,41.821285906498204,29.42135667925804,0.15281470757418358,-1.8831487124233561
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,31,29.42135667925804,0.1800859834223115,29.601442662680352,0.1800859834223116,36.69237244232996,42.736590565996416,29.42135667925804,0.1800859834223116,-1.855877436575227
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,31,29.42135667925804,0.0810200330237766,29.502376712281816,0.0810200330237766,36.69237244232996,39.41164432943727,29.42135667925804,0.0810200330237766,-1.9549433869737634
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,31,29.42135667925804,0.21360241027329155,29.634959089531332,0.21360241027329183,36.69237244232996,43.861500960261644,29.42135667925804,0.21360241027329183,-1.822361009724247
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,31,29.42135667925804,0.2062882790799711,29.62764495833801,0.2062882790799712,36.69237244232996,43.61601708929391,29.42135667925804,0.2062882790799712,-1.829675140917569
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,31,29.42135667925804,0.20623381555378345,29.627590494811823,0.20623381555378303,36.69237244232996,43.614189132304666,29.42135667925804,0.20623381555378303,-1.8297296044437559
