baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
lancet_ets,Lancet-like ETS baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,median,2050,31,27.210010924599764,0.1446322778145985,27.354643202414362,0.14463227781459834,36.69237244232996,41.821285906498204,27.210010924599764,0.14463227781459834,-4.102676896841217
lancet_ets,Lancet-like ETS baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,median,2050,31,27.210010924599764,0.20976609791315434,27.41977702251292,0.20976609791315418,36.69237244232996,43.861500960261644,27.210010924599764,0.20976609791315418,-4.037543076742658
lancet_ets,Lancet-like ETS baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,median,2050,31,27.210010924599764,0.2648876562712911,27.474898580871056,0.2648876562712912,36.69237244232996,45.50791673087097,27.210010924599764,0.2648876562712912,-3.9824215183845233
lancet_ets,Lancet-like ETS baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,median,2050,31,27.210010924599764,0.22549375843213826,27.435504683031905,0.2254937584321383,36.69237244232996,44.22522855882796,27.210010924599764,0.2254937584321383,-4.021815416223674
lancet_ets,Lancet-like ETS baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,median,2050,31,27.210010924599764,0.2905907242843538,27.500601648884118,0.29059072428435373,36.69237244232996,46.16243285990323,27.210010924599764,0.29059072428435373,-3.9567184503714614
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,median,2050,31,29.42135667925804,0.1446322778145985,29.565988957072637,0.14463227781459845,36.69237244232996,41.821285906498204,29.42135667925804,0.14463227781459845,-1.891331142182942
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,median,2050,31,29.42135667925804,0.20976609791315434,29.631122777171193,0.20976609791315384,36.69237244232996,43.861500960261644,29.42135667925804,0.20976609791315384,-1.8261973220843863
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,median,2050,31,29.42135667925804,0.2648876562712911,29.68624433552933,0.26488765627129107,36.69237244232996,45.50791673087097,29.42135667925804,0.26488765627129107,-1.7710757637262482
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,median,2050,31,29.42135667925804,0.22549375843213826,29.64685043769018,0.22549375843213795,36.69237244232996,44.22522855882796,29.42135667925804,0.22549375843213795,-1.8104696615653992
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,median,2050,31,29.42135667925804,0.2905907242843538,29.711947403542393,0.29059072428435384,36.69237244232996,46.16243285990323,29.42135667925804,0.29059072428435384,-1.7453726957131863
